Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,91.18,91.49,90.22,90.79,12481300,86.44
2013-06-03,90.53,91.51,90.48,91.46,14177500,87.08
2013-05-31,91.95,92.37,90.46,90.47,17917400,86.13
2013-05-30,91.97,92.68,91.60,92.09,9734700,87.68
2013-05-29,91.76,92.42,91.59,92.08,11563200,87.67
2013-05-28,92.94,93.18,91.76,92.38,15197800,87.95
2013-05-24,91.38,91.77,91.00,91.53,12771900,87.14
2013-05-23,91.56,92.36,91.36,91.79,15357300,87.39
2013-05-22,92.83,93.50,91.81,92.19,19253300,87.77
2013-05-21,92.67,93.43,92.38,92.80,12519900,88.35
2013-05-20,91.61,92.69,91.46,92.52,12417700,88.08
2013-05-17,91.07,91.88,90.53,91.76,12721300,87.36
2013-05-16,90.80,91.29,90.50,90.70,10469600,86.35
2013-05-15,90.64,91.32,90.41,91.24,10399400,86.87
2013-05-14,90.15,91.19,90.02,91.11,9890300,86.74
2013-05-13,89.80,90.14,89.43,90.10,9810100,85.78
2013-05-10,90.87,90.95,89.79,90.14,10975400,85.82
2013-05-09,91.14,91.56,90.69,91.03,13771900,86.67
2013-05-08,91.05,91.85,91.03,91.70,13638300,86.70
2013-05-07,90.62,91.15,90.14,91.15,11088900,86.18
2013-05-06,90.25,90.88,89.93,90.58,10613400,85.65
2013-05-03,89.00,90.19,88.92,90.02,13036600,85.12
2013-05-02,87.98,88.84,87.74,88.63,11330100,83.80
2013-05-01,88.52,88.84,87.48,87.51,11616500,82.74
2013-04-30,88.26,88.99,87.76,88.99,14572600,84.14
2013-04-29,88.26,88.83,88.01,88.21,11093000,83.40
2013-04-26,87.81,88.28,87.60,88.00,10791800,83.21
2013-04-25,88.89,88.90,87.65,88.07,16328700,83.27
2013-04-24,89.45,89.89,89.35,89.43,13028800,84.56
2013-04-23,88.39,89.49,87.94,89.30,15567700,84.43
2013-04-22,87.61,88.32,87.29,88.09,11262000,83.29
2013-04-19,87.27,87.49,86.43,87.45,18393300,82.69
2013-04-18,86.28,87.08,85.78,86.62,14730400,81.90
2013-04-17,86.21,86.38,85.02,86.08,17341200,81.39
2013-04-16,87.19,87.23,86.09,86.61,14578800,81.89
2013-04-15,88.29,88.67,86.27,86.49,19626200,81.78
2013-04-12,88.88,89.19,88.41,88.99,11505100,84.14
2013-04-11,88.95,89.27,88.23,89.22,14979900,84.36
2013-04-10,88.45,89.16,88.20,88.68,14823700,83.85
2013-04-09,88.69,89.34,88.59,88.77,10753400,83.93
2013-04-08,89.11,89.11,88.15,88.60,11013900,83.77
2013-04-05,88.61,89.21,88.40,89.01,12771600,84.16
2013-04-04,90.10,90.33,89.22,89.77,11582000,84.88
2013-04-03,90.65,90.83,89.86,89.93,12197100,85.03
2013-04-02,90.59,90.92,90.28,90.58,9991800,85.65
2013-04-01,90.13,90.99,89.98,90.77,9414200,85.82
2013-03-28,90.64,90.98,89.99,90.11,17485200,85.20
2013-03-27,89.56,90.74,89.47,90.58,12350800,85.65
2013-03-26,89.41,90.30,89.36,90.13,12329600,85.22
2013-03-25,89.50,89.90,88.66,89.02,12900800,84.17
2013-03-22,88.40,89.29,88.32,89.29,10786600,84.43
2013-03-21,88.12,88.64,87.90,88.17,13447500,83.37
2013-03-20,88.95,89.21,88.30,88.63,11319000,83.80
2013-03-19,88.89,89.09,88.02,88.58,11987900,83.75
2013-03-18,88.74,89.39,88.55,88.77,11553700,83.93
2013-03-15,89.20,89.61,88.79,89.37,29240100,84.50
2013-03-14,89.41,89.91,89.41,89.83,13775500,84.94
2013-03-13,89.02,89.50,88.83,89.26,10539900,84.40
2013-03-12,89.45,89.91,89.01,89.16,11470000,84.30
2013-03-11,89.01,89.55,88.54,89.16,12454800,84.30
2013-03-08,89.01,89.23,88.35,88.97,11896300,84.12
2013-03-07,89.63,89.76,88.68,88.71,12905300,83.88
2013-03-06,89.60,89.95,89.05,89.56,13234400,84.68
2013-03-05,89.48,90.15,89.29,89.61,13072600,84.73
2013-03-04,89.13,89.25,88.46,88.95,10994000,84.10
2013-03-01,89.07,89.68,88.92,89.43,11301600,84.56
2013-02-28,89.67,89.81,89.03,89.55,14552000,84.67
2013-02-27,88.50,89.65,88.31,89.53,11195200,84.65
2013-02-26,88.50,88.98,87.76,88.51,15073200,83.69
2013-02-25,89.88,90.19,87.70,87.70,15302900,82.92
2013-02-22,89.02,89.28,88.40,89.20,10260200,84.34
2013-02-21,88.79,89.02,88.36,88.59,10939800,83.76
2013-02-20,89.14,89.82,88.90,88.97,13936400,84.12
2013-02-19,88.54,89.41,88.38,89.32,12158900,84.45
2013-02-15,88.57,88.61,87.80,88.36,15696900,83.55
2013-02-14,88.34,88.81,88.06,88.52,13238900,83.70
2013-02-13,88.46,88.77,88.24,88.67,8940300,83.84
2013-02-12,88.25,88.62,87.92,88.46,9752100,83.64
2013-02-11,88.35,88.51,87.97,88.28,8764700,83.47
2013-02-08,88.50,88.80,88.11,88.61,11412300,83.78
2013-02-07,89.21,89.22,87.61,88.25,13463300,83.44
2013-02-06,89.37,89.89,89.16,89.79,11768700,84.36
2013-02-05,89.88,90.19,89.42,89.74,11679700,84.31
2013-02-04,89.41,89.62,88.84,89.15,13347300,83.76
2013-02-01,90.44,90.50,89.36,90.04,15699200,84.59
2013-01-31,90.69,91.21,89.74,89.97,15991500,84.53
2013-01-30,91.17,91.72,90.38,90.67,15645400,85.19
2013-01-29,91.21,91.93,91.20,91.76,11700600,86.21
2013-01-28,91.67,91.67,90.77,91.11,11617500,85.60
2013-01-25,91.57,91.80,91.13,91.73,11090600,86.18
2013-01-24,90.88,91.72,90.75,91.35,11100000,85.82
2013-01-23,90.50,90.88,90.42,90.70,10906800,85.21
2013-01-22,90.27,90.94,90.21,90.92,11897500,85.42
2013-01-18,90.09,90.83,89.83,90.80,17196000,85.31
2013-01-17,89.76,90.94,89.60,90.20,13400300,84.74
2013-01-16,89.16,89.48,89.07,89.47,9645000,84.06
2013-01-15,89.18,89.61,89.00,89.53,9195400,84.11
2013-01-14,89.46,89.75,89.32,89.58,9606700,84.16
2013-01-11,88.97,89.71,88.86,89.61,11645600,84.19
2013-01-10,88.75,89.48,88.37,89.10,13099600,83.71
2013-01-09,88.40,88.54,87.75,88.14,10892200,82.81
2013-01-08,87.82,88.48,87.29,88.48,14226400,83.13
2013-01-07,88.31,88.49,87.57,87.93,11799800,82.61
2013-01-04,88.50,89.09,88.37,88.96,11427900,83.58
2013-01-03,88.46,88.89,88.16,88.55,13268200,83.19
2013-01-02,87.79,88.72,87.24,88.71,16143700,83.34
2012-12-31,85.04,86.66,84.70,86.55,19810800,81.32
2012-12-28,86.10,86.29,85.07,85.10,13358700,79.95
2012-12-27,87.05,87.24,85.75,86.86,14258500,81.61
2012-12-26,87.21,87.68,86.57,87.07,10737800,81.80
2012-12-24,87.13,87.32,86.80,86.92,6385200,81.66
2012-12-21,87.66,88.60,87.01,87.23,33057000,81.95
2012-12-20,88.38,88.94,87.98,88.89,15789000,83.51
2012-12-19,89.54,89.61,88.38,88.44,15092500,83.09
2012-12-18,88.75,89.74,88.56,89.56,15396600,84.14
2012-12-17,88.36,88.94,88.10,88.87,15672500,83.49
2012-12-14,88.00,88.45,87.92,88.08,13363600,82.75
2012-12-13,89.16,89.45,88.27,88.58,12290300,83.22
2012-12-12,89.09,90.37,88.91,89.45,14729500,84.04
2012-12-11,88.61,89.49,88.40,88.99,12634600,83.61
2012-12-10,88.58,88.95,88.24,88.41,11549400,83.06
2012-12-07,88.17,88.64,87.77,88.60,10603100,83.24
2012-12-06,87.76,88.06,87.24,88.00,12077000,82.68
2012-12-05,87.27,88.27,87.10,87.73,12717800,82.42
2012-12-04,87.38,87.97,87.19,87.19,11980000,81.92
2012-12-03,88.55,88.58,87.47,87.61,10937300,82.31
2012-11-30,88.07,88.40,87.82,88.14,15522100,82.81
2012-11-29,88.37,88.69,87.63,88.12,11579100,82.79
2012-11-28,86.53,88.19,86.28,88.10,15959900,82.77
2012-11-27,88.40,88.54,87.24,87.35,11841600,82.07
2012-11-26,88.32,88.63,88.03,88.62,16423600,83.26
2012-11-23,88.25,89.09,88.01,89.09,11931000,83.70
2012-11-21,87.81,88.02,87.48,88.01,13905300,82.69
2012-11-20,87.51,87.88,86.77,87.50,10288100,82.21
2012-11-19,87.40,88.20,87.09,87.67,12911000,82.37
2012-11-16,86.14,86.71,85.06,86.45,17405200,81.22
2012-11-15,86.09,86.56,85.37,86.14,13783600,80.93
2012-11-14,86.75,87.11,85.88,86.07,14524100,80.86
2012-11-13,86.75,87.99,86.44,86.47,12260300,81.24
2012-11-12,87.27,87.69,86.95,87.32,9004300,82.04
2012-11-09,86.61,87.95,86.61,87.21,13407000,81.94
2012-11-08,88.27,88.43,87.03,87.07,13743000,81.80
2012-11-07,90.24,90.24,87.70,88.18,19423500,82.85
2012-11-06,90.86,92.05,90.73,91.61,12026500,85.53
2012-11-05,90.04,90.81,89.70,90.63,11222600,84.62
2012-11-02,91.76,91.94,90.06,90.27,12742400,84.28
2012-11-01,90.25,91.67,90.20,91.60,15771900,85.52
2012-10-31,91.03,91.41,90.11,91.17,14848500,85.12
2012-10-26,90.56,91.07,90.01,90.62,11583000,84.61
2012-10-25,90.63,90.80,89.68,90.43,10387200,84.43
2012-10-24,90.46,90.62,89.77,89.88,11332500,83.92
2012-10-23,91.13,91.38,90.01,90.18,14085500,84.20
2012-10-22,91.67,92.26,91.08,92.19,11445400,86.08
2012-10-19,93.57,93.67,91.75,92.15,15928100,86.04
2012-10-18,92.97,93.57,92.97,93.48,11815500,87.28
2012-10-17,92.62,93.54,92.61,93.39,10759100,87.20
2012-10-16,91.89,92.48,91.80,92.38,9069300,86.25
2012-10-15,91.35,91.69,90.54,91.51,10651100,85.44
2012-10-12,91.51,91.72,90.51,91.03,9943700,84.99
2012-10-11,91.57,91.88,91.17,91.17,9789900,85.12
2012-10-10,91.80,92.02,90.67,91.03,15332500,84.99
2012-10-09,92.83,93.36,92.11,92.13,13799200,86.02
2012-10-08,92.15,92.87,92.04,92.68,8765200,86.53
2012-10-05,92.59,93.00,92.23,92.55,9890100,86.41
2012-10-04,92.08,92.54,91.91,92.22,11507100,86.10
2012-10-03,91.65,91.81,91.17,91.70,10328100,85.62
2012-10-02,92.12,92.18,91.28,91.72,9507800,85.64
2012-10-01,91.79,92.50,91.60,91.80,10343500,85.71
2012-09-28,91.48,91.65,90.93,91.45,12507600,85.38
2012-09-27,91.83,92.25,91.19,91.80,10632700,85.71
2012-09-26,91.72,92.04,91.10,91.23,11616500,85.18
2012-09-25,92.11,92.57,91.54,91.74,14035800,85.65
2012-09-24,91.31,92.21,91.30,91.88,11023700,85.79
2012-09-21,92.03,92.23,91.64,91.92,19599100,85.82
2012-09-20,90.14,91.69,90.09,91.52,12238400,85.45
2012-09-19,91.48,91.75,90.57,90.57,16302100,84.56
2012-09-18,91.43,92.22,91.40,91.65,10950100,85.57
2012-09-17,91.92,92.50,91.55,91.91,11893700,85.81
2012-09-14,91.50,92.40,91.25,92.30,21388800,86.18
2012-09-13,89.71,91.56,89.43,91.23,19870900,85.18
2012-09-12,89.63,89.90,89.41,89.55,9982900,83.61
2012-09-11,89.75,89.95,89.55,89.62,9349400,83.68
2012-09-10,89.82,90.00,89.40,89.48,10750700,83.54
2012-09-07,89.27,90.00,89.27,89.92,15623900,83.96
2012-09-06,87.89,89.25,87.85,88.99,15713500,83.09
2012-09-05,87.52,87.65,87.06,87.33,10113100,81.54
2012-09-04,87.33,87.46,86.52,87.12,10602900,81.34
2012-08-31,87.61,87.85,87.14,87.30,14178800,81.51
2012-08-30,87.38,87.73,87.02,87.20,8915800,81.42
2012-08-29,88.07,88.19,87.74,87.90,8377300,82.07
2012-08-28,87.57,88.40,87.42,88.10,9646800,82.26
2012-08-27,88.07,88.20,87.61,87.74,8252100,81.92
2012-08-24,87.16,88.30,86.93,88.05,9762300,82.21
2012-08-23,87.79,87.79,86.98,87.31,9666300,81.52
2012-08-22,87.20,87.91,87.02,87.73,10160400,81.91
2012-08-21,88.14,88.41,87.26,87.46,10767100,81.66
2012-08-20,88.07,88.22,87.63,87.95,8813700,82.12
2012-08-17,88.89,88.91,88.16,88.40,11177700,82.54
2012-08-16,88.19,88.87,87.96,88.67,11311300,82.79
2012-08-15,88.19,88.67,87.91,88.00,8510100,82.16
2012-08-14,88.17,88.64,87.90,88.20,8675700,82.35
2012-08-13,88.10,88.24,87.77,88.14,8716300,82.29
2012-08-10,87.67,88.49,87.15,88.44,11149000,82.57
2012-08-09,87.84,88.48,87.51,88.20,12213700,82.35
2012-08-08,87.75,88.50,87.68,88.28,12864500,81.89
2012-08-07,87.88,88.00,87.68,87.92,12399800,81.56
2012-08-06,87.55,87.88,87.37,87.45,9626400,81.12
2012-08-03,87.07,87.89,86.80,87.55,13982500,81.22
2012-08-02,86.10,86.75,85.50,85.88,14530100,79.67
2012-08-01,87.02,87.45,86.18,86.91,14312300,80.62
2012-07-31,87.37,87.66,86.79,86.85,12212200,80.57
2012-07-30,87.28,87.83,87.08,87.56,11183500,81.22
2012-07-27,86.59,87.85,85.50,87.45,24079300,81.12
2012-07-26,85.56,86.70,85.26,86.52,19149300,80.26
2012-07-25,85.14,85.55,84.66,85.24,16566000,79.07
2012-07-24,85.21,85.26,83.50,84.58,13948300,78.46
2012-07-23,84.80,85.46,84.33,85.21,13597800,79.04
2012-07-20,85.87,86.15,85.27,85.95,16838300,79.73
2012-07-19,86.02,86.38,85.62,86.21,14902300,79.97
2012-07-18,85.34,86.22,85.07,86.21,14203500,79.97
2012-07-17,85.18,85.82,84.10,85.73,14059400,79.53
2012-07-16,84.83,85.42,84.66,85.05,11269200,78.90
2012-07-13,84.45,85.57,84.26,85.47,13642000,79.29
2012-07-12,83.41,84.55,83.32,84.12,15566400,78.03
2012-07-11,83.48,84.68,83.24,84.38,18337600,78.27
2012-07-10,84.08,84.39,82.83,83.11,14106100,77.10
2012-07-09,84.52,84.55,83.02,83.65,22361600,77.60
2012-07-06,84.26,85.04,84.20,84.80,13259400,78.66
2012-07-05,85.33,86.04,85.15,85.57,10797100,79.38
2012-07-03,85.69,86.28,85.62,86.28,9787700,80.04
2012-07-02,85.44,85.47,84.54,85.34,14447800,79.16
2012-06-29,84.78,85.70,84.46,85.57,24906300,79.38
2012-06-28,82.66,83.46,82.02,83.10,19140300,77.09
2012-06-27,82.81,83.66,82.71,83.20,15301400,77.18
2012-06-26,81.51,82.97,81.21,82.40,22853700,76.44
2012-06-25,81.22,81.43,79.78,81.24,28761600,75.36
2012-06-22,82.68,83.22,82.11,82.11,84747800,76.17
2012-06-21,85.04,85.37,82.05,82.11,33751900,76.17
2012-06-20,84.40,85.39,84.06,84.97,23274300,78.82
2012-06-19,83.73,84.63,83.31,84.48,21053300,78.37
2012-06-18,82.51,83.18,82.35,83.11,13885100,77.10
2012-06-15,82.57,83.45,82.22,83.22,27342800,77.20
2012-06-14,80.86,82.50,80.73,82.13,16942300,76.19
2012-06-13,80.94,81.64,80.28,80.63,15098100,74.80
2012-06-12,80.74,81.51,80.62,81.26,14162100,75.38
2012-06-11,81.62,81.85,80.17,80.27,18031800,74.46
2012-06-08,80.08,80.92,79.46,80.84,18150000,74.99
2012-06-07,80.98,81.23,80.35,80.69,18409400,74.85
2012-06-06,78.37,80.24,78.08,80.18,23880900,74.38
2012-06-05,77.59,78.29,77.13,77.60,17715600,71.99
2012-06-04,78.09,78.25,77.20,77.83,17711200,72.20
2012-06-01,77.87,78.56,77.47,77.92,22870900,72.28
2012-05-31,79.88,80.14,78.41,78.63,38954600,72.94
2012-05-30,81.08,81.38,79.59,79.79,19593100,74.02
2012-05-29,82.64,82.64,81.32,81.93,15931100,76.00
2012-05-25,82.86,82.96,81.68,82.08,12756500,76.14
2012-05-24,82.29,82.78,81.71,82.61,14113600,76.63
2012-05-23,81.79,82.08,79.96,82.04,17582200,76.10
2012-05-22,82.14,82.84,81.52,81.95,13790000,76.02
2012-05-21,81.42,82.13,81.07,82.04,13730400,76.10
2012-05-18,82.37,82.72,81.03,81.47,21747200,75.58
2012-05-17,82.15,82.61,81.68,81.91,17698200,75.98
2012-05-16,81.96,83.15,81.79,82.17,15034500,76.22
2012-05-15,82.00,82.73,81.53,81.79,15757400,75.87
2012-05-14,82.27,82.46,81.96,82.12,12675900,76.18
2012-05-11,82.69,83.79,82.54,83.10,12061700,77.09
2012-05-10,83.37,83.59,82.55,82.84,13234600,76.85
2012-05-09,83.04,84.07,82.88,83.31,17424000,76.75
2012-05-08,83.75,84.26,82.92,84.02,19602400,77.41
2012-05-07,84.29,84.79,84.10,84.48,12018100,77.83
2012-05-04,85.11,85.31,84.40,84.57,15055500,77.91
2012-05-03,86.36,86.39,85.31,85.65,9998600,78.91
2012-05-02,86.56,86.65,85.83,86.20,11108700,79.42
2012-05-01,86.46,87.52,86.13,87.04,13816900,80.19
2012-04-30,85.96,86.80,85.87,86.34,11735400,79.54
2012-04-27,86.50,86.69,85.96,86.08,11372900,79.31
2012-04-26,85.28,86.20,85.15,86.07,17262400,79.30
2012-04-25,86.65,87.18,85.72,86.85,18476800,80.01
2012-04-24,85.64,86.39,85.64,86.31,11632500,79.52
2012-04-23,84.53,85.93,84.39,85.69,15197200,78.95
2012-04-20,85.55,85.92,85.03,85.30,17216600,78.59
2012-04-19,85.51,85.92,84.98,85.28,15973800,78.57
2012-04-18,85.06,86.05,85.02,85.75,12997500,79.00
2012-04-17,84.65,85.60,84.57,85.45,14208000,78.72
2012-04-16,83.24,84.39,83.13,84.01,17526100,77.40
2012-04-13,82.97,83.69,82.86,82.95,13856500,76.42
2012-04-12,82.65,83.73,82.36,83.60,15266200,77.02
2012-04-11,83.11,83.35,82.15,82.70,15856200,76.19
2012-04-10,83.75,83.75,81.88,82.17,19993700,75.70
2012-04-09,83.98,84.36,83.68,83.88,11027000,77.28
2012-04-05,84.56,85.38,84.35,84.82,11954700,78.14
2012-04-04,85.30,85.36,84.49,84.98,17112800,78.29
2012-04-03,86.75,86.78,85.00,85.83,17714900,79.07
2012-04-02,86.60,87.67,86.31,87.07,13853300,80.22
2012-03-30,86.48,86.76,86.09,86.73,12968300,79.90
2012-03-29,85.32,86.13,84.91,86.08,13199700,79.31
2012-03-28,86.36,86.48,85.14,85.86,16155300,79.10
2012-03-27,87.14,87.25,86.54,86.62,12509200,79.80
2012-03-26,86.18,87.25,86.07,87.03,17336800,80.18
2012-03-23,85.36,85.98,85.02,85.55,12557700,78.82
2012-03-22,85.48,85.94,85.10,85.33,13884400,78.61
2012-03-21,86.59,86.59,85.77,86.01,14212400,79.24
2012-03-20,86.46,87.10,86.32,86.60,13613800,79.78
2012-03-19,86.08,87.18,86.03,86.99,10770400,80.14
2012-03-16,86.20,86.89,85.92,86.44,30991300,79.64
2012-03-15,85.89,86.20,85.25,86.09,14523600,79.31
2012-03-14,86.59,86.83,85.74,86.02,16187300,79.25
2012-03-13,85.89,86.93,85.61,86.86,16853300,80.02
2012-03-12,84.50,85.75,84.13,85.55,19014000,78.82
2012-03-09,85.06,85.13,84.05,84.30,17042500,77.67
2012-03-08,85.00,85.47,84.63,84.83,19032000,78.15
2012-03-07,86.01,86.12,85.19,85.83,14767700,79.07
2012-03-06,86.24,86.48,85.42,85.86,16507900,79.10
2012-03-05,86.17,87.09,85.91,87.01,12803100,80.16
2012-03-02,86.66,86.75,85.85,86.33,11343400,79.54
2012-03-01,86.47,87.18,86.41,86.83,12638500,80.00
2012-02-29,87.45,87.49,86.21,86.50,18293200,79.69
2012-02-28,87.23,87.44,86.55,87.14,14317600,80.28
2012-02-27,87.15,87.83,86.78,87.23,13323500,80.36
2012-02-24,87.37,87.47,87.01,87.34,10767100,80.47
2012-02-23,86.58,87.17,86.47,87.02,12404600,80.17
2012-02-22,86.84,87.25,86.65,86.92,11983200,80.08
2012-02-21,86.04,86.78,86.04,86.57,15481300,79.76
2012-02-17,86.07,86.12,84.92,85.62,16597200,78.88
2012-02-16,84.45,85.62,84.08,85.41,14769600,78.69
2012-02-15,84.86,84.92,83.91,84.12,13911600,77.50
2012-02-14,84.42,84.71,83.85,84.67,12961900,78.01
2012-02-13,84.34,84.60,83.89,84.42,11473700,77.78
2012-02-10,84.02,84.10,83.35,83.80,15328900,77.20
2012-02-09,85.33,85.69,84.67,84.88,17073400,78.20
2012-02-08,85.83,86.22,84.73,85.32,14762600,78.60
2012-02-07,85.22,86.44,84.94,86.34,15818400,79.11
2012-02-06,84.87,85.85,84.49,85.75,15000900,78.57
2012-02-03,84.24,85.00,84.05,84.92,16145400,77.81
2012-02-02,84.28,84.34,83.19,83.53,18020500,76.54
2012-02-01,84.23,84.56,83.38,83.97,22266100,76.94
2012-01-31,84.92,85.34,83.46,83.74,27225800,76.73
2012-01-30,85.27,85.50,84.59,85.49,17867000,78.33
2012-01-27,86.24,86.50,85.77,85.83,15976700,78.64
2012-01-26,87.64,87.71,86.51,86.77,15658200,79.51
2012-01-25,86.77,87.38,85.81,87.22,18202300,79.92
2012-01-24,87.08,87.22,86.66,87.18,12363800,79.88
2012-01-23,87.50,87.94,87.03,87.47,15348400,80.15
2012-01-20,87.08,87.49,86.72,87.49,19220300,80.17
2012-01-19,86.34,87.24,85.77,87.03,16383500,79.74
2012-01-18,85.30,86.50,84.96,86.45,16754200,79.21
2012-01-17,85.75,86.13,85.40,85.69,15627900,78.52
2012-01-13,84.16,84.92,83.82,84.88,15551600,77.77
2012-01-12,84.39,84.92,83.94,84.74,17357200,77.65
2012-01-11,85.10,85.40,84.47,85.08,14831400,77.96
2012-01-10,86.07,86.21,85.38,85.72,13080800,78.54
2012-01-09,85.00,85.64,84.97,85.50,11664200,78.34
2012-01-06,85.92,86.00,85.11,85.12,15942100,77.99
2012-01-05,85.64,85.95,84.92,85.76,17452800,78.58
2012-01-04,85.79,86.15,85.10,86.02,16130900,78.82
2012-01-03,85.97,86.67,85.90,86.00,20906800,78.80
2011-12-30,85.16,85.29,84.57,84.76,9768900,77.66
2011-12-29,84.09,85.33,84.09,85.27,10865900,78.13
2011-12-28,85.15,85.44,84.01,84.18,12767500,77.13
2011-12-27,84.97,85.63,84.95,85.28,10147100,78.14
2011-12-23,84.28,85.23,84.21,85.22,10243800,78.09
2011-12-22,83.56,84.83,83.30,84.29,19841300,77.23
2011-12-21,82.02,83.34,82.00,83.12,19160300,76.16
2011-12-20,80.66,82.00,80.61,82.00,21163300,75.13
2011-12-19,80.24,80.46,79.38,79.53,16048400,72.87
2011-12-16,80.74,80.91,79.88,80.16,33465700,73.45
2011-12-15,79.93,80.60,79.78,80.03,17954200,73.33
2011-12-14,79.59,80.17,78.66,79.44,23934400,72.79
2011-12-13,80.61,81.81,80.14,80.53,21873600,73.79
2011-12-12,80.73,81.09,79.21,80.05,17846500,73.35
2011-12-09,80.63,81.75,80.34,81.34,21842300,74.53
2011-12-08,80.75,80.85,79.55,79.87,18443600,73.18
2011-12-07,80.61,81.86,80.35,81.08,19643400,74.29
2011-12-06,80.63,81.64,80.29,80.82,20122700,74.05
2011-12-05,80.88,81.18,79.80,80.45,18295000,73.71
2011-12-02,80.67,80.74,79.65,79.79,19461300,73.11
2011-12-01,80.20,80.35,79.37,79.79,17261100,73.11
2011-11-30,78.42,80.53,78.37,80.44,33953000,73.71
2011-11-29,76.41,77.50,76.14,76.93,19768400,70.49
2011-11-28,75.84,76.51,75.33,75.84,20148600,69.49
2011-11-25,74.51,75.20,73.90,73.90,10254500,67.71
2011-11-23,75.03,75.32,74.53,74.58,23331800,68.34
2011-11-22,76.38,77.10,75.88,76.03,18925100,69.66
2011-11-21,76.53,77.33,76.06,76.91,20204200,70.47
2011-11-18,78.22,78.68,77.11,77.90,23104500,71.38
2011-11-17,78.12,79.43,77.10,77.86,25964300,71.34
2011-11-16,78.24,79.75,78.06,78.25,20376800,71.70
2011-11-15,78.86,79.85,78.50,79.09,19475000,72.47
2011-11-14,79.53,79.75,78.39,78.96,13589900,72.35
2011-11-11,79.63,79.95,79.34,79.72,15134500,73.05
2011-11-10,78.53,79.02,77.64,78.70,18668800,72.11
2011-11-09,77.90,78.92,77.03,77.39,24130100,70.91
2011-11-08,79.25,79.88,78.63,79.76,19023800,73.08
2011-11-07,78.82,79.49,78.12,79.35,17998100,72.28
2011-11-04,78.07,78.61,77.38,78.52,18192800,71.52
2011-11-03,78.19,79.00,77.44,78.86,24480600,71.83
2011-11-02,77.37,77.59,76.50,77.37,21761300,70.47
2011-11-01,75.82,77.11,75.45,75.94,35835000,69.17
2011-10-31,80.59,80.64,78.00,78.09,30616900,71.13
2011-10-28,80.99,81.99,80.44,81.48,21753400,74.22
2011-10-27,81.91,82.20,80.69,81.88,35489500,74.58
2011-10-26,80.16,81.27,79.28,81.07,27170500,73.84
2011-10-25,79.83,80.49,79.05,79.44,23433400,72.36
2011-10-24,79.92,80.50,79.55,80.17,19861100,73.02
2011-10-21,79.59,80.16,79.18,80.13,27855300,72.99
2011-10-20,78.32,79.11,77.83,78.71,22227600,71.69
2011-10-19,78.57,79.24,77.92,78.43,20910900,71.44
2011-10-18,77.57,79.51,77.02,78.89,23878500,71.86
2011-10-17,77.87,78.49,77.12,77.47,18836200,70.56
2011-10-14,77.10,78.23,77.07,78.11,17870600,71.15
2011-10-13,76.22,76.79,75.84,76.37,19540300,69.56
2011-10-12,76.74,77.66,76.31,77.16,22239000,70.28
2011-10-11,75.78,76.67,75.71,76.27,17862100,69.47
2011-10-10,74.73,76.29,74.65,76.28,20465800,69.48
2011-10-07,74.47,74.52,73.03,73.56,23573900,67.00
2011-10-06,73.30,74.00,72.63,73.89,24869800,67.30
2011-10-05,72.67,74.00,72.21,73.95,28239800,67.36
2011-10-04,70.25,73.15,69.21,72.83,36500000,66.34
2011-10-03,72.05,73.10,71.15,71.15,31004200,64.81
2011-09-30,72.76,74.59,72.63,72.63,30917000,66.16
2011-09-29,73.12,74.04,72.67,73.88,27713900,67.29
2011-09-28,72.43,74.29,71.86,72.07,26026500,65.65
2011-09-27,73.33,74.34,72.42,72.91,26689900,66.41
2011-09-26,70.01,71.89,69.50,71.72,30342400,65.33
2011-09-23,68.46,70.11,67.93,69.31,26583200,63.13
2011-09-22,69.94,70.46,68.17,69.24,43223000,63.07
2011-09-21,73.88,74.29,71.83,71.97,23806200,65.55
2011-09-20,73.87,74.98,73.44,74.01,20420000,67.41
2011-09-19,72.91,74.10,72.50,73.70,19822500,67.13
2011-09-16,74.52,74.75,73.57,74.55,34652600,67.90
2011-09-15,73.43,74.06,72.68,74.01,21858300,67.41
2011-09-14,71.96,73.76,71.16,72.64,26042800,66.16
2011-09-13,71.76,71.98,70.81,71.65,22825400,65.26
2011-09-12,70.34,71.89,69.87,71.84,26205800,65.44
2011-09-09,72.17,72.57,70.59,71.01,27969100,64.68
2011-09-08,73.39,74.34,72.54,72.82,22434800,66.33
2011-09-07,72.24,73.65,71.75,73.65,23108400,67.08
2011-09-06,70.14,71.32,69.91,71.15,25416300,64.81
2011-09-02,72.11,72.69,71.50,72.14,21071800,65.71
2011-09-01,74.15,74.86,73.45,73.49,23393500,66.94
2011-08-31,74.36,74.87,73.34,74.02,29189000,67.42
2011-08-30,73.59,74.40,72.97,73.91,22437000,67.32
2011-08-29,73.33,74.22,72.98,74.12,18967100,67.51
2011-08-26,70.88,73.00,70.21,72.64,26974400,66.16
2011-08-25,73.64,73.92,71.27,71.77,30924500,65.37
2011-08-24,72.96,73.86,72.27,73.54,22752900,66.98
